working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [0/300][0/9356]	eta 17:02:05 lr 0.000000000	time 6.5546 (6.5546)	tot_loss 0.5031 (0.5031)	mem 3753MB
Train: [1/300][9150/9356]	eta 0:00:56 lr 0.000000791	time 0.2597 (0.2751)	tot_loss 0.4796 (0.3423)	mem 6725MB
Train: [1/300][9200/9356]	eta 0:00:42 lr 0.000000793	time 0.2741 (0.2751)	tot_loss 0.6128 (0.3423)	mem 6725MB
Train: [1/300][9250/9356]	eta 0:00:29 lr 0.000000795	time 0.2513 (0.2751)	tot_loss 0.1252 (0.3424)	mem 6725MB
Train: [1/300][9300/9356]	eta 0:00:15 lr 0.000000798	time 0.2758 (0.2752)	tot_loss 0.2893 (0.3422)	mem 6725MB
Train: [1/300][9350/9356]	eta 0:00:01 lr 0.000000800	time 0.2422 (0.2752)	tot_loss 0.1203 (0.3421)	mem 6725MB
EPOCH 1 training takes 0:42:54
1 views inference
Test: [0/1170]	Acc@1: 100.000	
Test: [50/1170]	Acc@1: 64.706	
Test: [100/1170]	Acc@1: 62.376	
Test: [150/1170]	Acc@1: 60.927	
Test: [200/1170]	Acc@1: 61.194	
Test: [250/1170]	Acc@1: 59.562	
Test: [300/1170]	Acc@1: 59.302	
Test: [350/1170]	Acc@1: 59.972	
Test: [400/1170]	Acc@1: 59.850	
Test: [450/1170]	Acc@1: 60.200	
Test: [500/1170]	Acc@1: 60.479	
Test: [550/1170]	Acc@1: 60.617	
Test: [600/1170]	Acc@1: 61.148	
Test: [650/1170]	Acc@1: 60.983	
Test: [700/1170]	Acc@1: 60.984	
Test: [750/1170]	Acc@1: 60.985	
Test: [800/1170]	Acc@1: 61.610	
Test: [850/1170]	Acc@1: 61.457	
Test: [900/1170]	Acc@1: 61.654	
Test: [950/1170]	Acc@1: 61.409	
Test: [1000/1170]	Acc@1: 61.439	
Test: [1050/1170]	Acc@1: 61.941	
Test: [1100/1170]	Acc@1: 61.762	
Test: [1150/1170]	Acc@1: 61.729	
 * Acc@1 61.752 Acc@5 97.009 UAR 47.329Accuracy of the network on the 2341 test videos: 61.8%
Max accuracy: 61.75%, Current UAR : 47.33%, Max UAR :47.33%Train: [2/300][0/9356]	eta 6:45:27 lr 0.000000800	time 2.6002 (2.6002)	tot_loss 0.2080 (0.2080)	mem 6725MB
Train: [2/300][50/9356]	eta 0:50:01 lr 0.000000802	time 0.2584 (0.3225)	tot_loss 0.1551 (0.3325)	mem 6725MB
Train: [2/300][100/9356]	eta 0:46:41 lr 0.000000804	time 0.2752 (0.3027)	tot_loss 0.4829 (0.3495)	mem 6725MB
Train: [2/300][150/9356]	eta 0:45:20 lr 0.000000806	time 0.2531 (0.2955)	tot_loss 0.2392 (0.3520)	mem 6725MB
Train: [2/300][200/9356]	eta 0:44:29 lr 0.000000809	time 0.2662 (0.2916)	tot_loss 0.1231 (0.3521)	mem 6725MB
Train: [2/300][250/9356]	eta 0:43:50 lr 0.000000811	time 0.2566 (0.2888)	tot_loss 0.1173 (0.3482)	mem 6725MB
Train: [2/300][300/9356]	eta 0:43:25 lr 0.000000813	time 0.2628 (0.2877)	tot_loss 0.1968 (0.3491)	mem 6725MB
Train: [2/300][350/9356]	eta 0:42:56 lr 0.000000815	time 0.2633 (0.2861)	tot_loss 0.7128 (0.3495)	mem 6725MB
Train: [2/300][400/9356]	eta 0:42:37 lr 0.000000817	time 0.3090 (0.2856)	tot_loss 0.2123 (0.3478)	mem 6725MB
Train: [2/300][450/9356]	eta 0:42:15 lr 0.000000819	time 0.2664 (0.2847)	tot_loss 0.1178 (0.3430)	mem 6725MB
Train: [2/300][500/9356]	eta 0:41:59 lr 0.000000821	time 0.2775 (0.2845)	tot_loss 0.2351 (0.3413)	mem 6725MB
Train: [2/300][550/9356]	eta 0:41:39 lr 0.000000823	time 0.2489 (0.2838)	tot_loss 0.3642 (0.3379)	mem 6725MB
Train: [2/300][600/9356]	eta 0:41:14 lr 0.000000826	time 0.2610 (0.2826)	tot_loss 0.6060 (0.3378)	mem 6725MB
Train: [2/300][650/9356]	eta 0:40:57 lr 0.000000828	time 0.2504 (0.2823)	tot_loss 0.3411 (0.3344)	mem 6725MB
Train: [2/300][700/9356]	eta 0:40:40 lr 0.000000830	time 0.2554 (0.2820)	tot_loss 0.1493 (0.3329)	mem 6725MB
Train: [2/300][750/9356]	eta 0:40:24 lr 0.000000832	time 0.2624 (0.2817)	tot_loss 0.5191 (0.3335)	mem 6725MB
Train: [2/300][800/9356]	eta 0:40:09 lr 0.000000834	time 0.2744 (0.2816)	tot_loss 0.1172 (0.3320)	mem 6725MB
Train: [2/300][850/9356]	eta 0:39:54 lr 0.000000836	time 0.2733 (0.2815)	tot_loss 0.4786 (0.3314)	mem 6725MB
Train: [2/300][900/9356]	eta 0:39:40 lr 0.000000838	time 0.2541 (0.2815)	tot_loss 0.3177 (0.3326)	mem 6725MB
Train: [2/300][950/9356]	eta 0:39:25 lr 0.000000840	time 0.2630 (0.2814)	tot_loss 0.3280 (0.3333)	mem 6725MB
Train: [2/300][1000/9356]	eta 0:39:13 lr 0.000000843	time 0.2548 (0.2816)	tot_loss 0.8657 (0.3322)	mem 6725MB
Train: [2/300][1050/9356]	eta 0:38:56 lr 0.000000845	time 0.2392 (0.2813)	tot_loss 0.1259 (0.3349)	mem 6725MB
Train: [2/300][1100/9356]	eta 0:38:32 lr 0.000000847	time 0.2479 (0.2801)	tot_loss 0.4938 (0.3349)	mem 6725MB
Train: [2/300][1150/9356]	eta 0:38:09 lr 0.000000849	time 0.2639 (0.2790)	tot_loss 0.3151 (0.3382)	mem 6725MB
Train: [2/300][1200/9356]	eta 0:37:47 lr 0.000000851	time 0.2261 (0.2780)	tot_loss 0.3215 (0.3391)	mem 6725MB
Train: [2/300][1250/9356]	eta 0:37:25 lr 0.000000853	time 0.2284 (0.2770)	tot_loss 0.3459 (0.3385)	mem 6725MB
Train: [2/300][1300/9356]	eta 0:37:03 lr 0.000000856	time 0.2276 (0.2760)	tot_loss 0.4766 (0.3370)	mem 6725MB
Train: [2/300][1350/9356]	eta 0:36:43 lr 0.000000858	time 0.2616 (0.2753)	tot_loss 0.4046 (0.3353)	mem 6725MB
Train: [2/300][1400/9356]	eta 0:36:27 lr 0.000000860	time 0.2280 (0.2749)	tot_loss 0.6963 (0.3372)	mem 6725MB
Train: [2/300][1450/9356]	eta 0:36:12 lr 0.000000862	time 0.2544 (0.2748)	tot_loss 0.1503 (0.3360)	mem 6725MB
Train: [2/300][1500/9356]	eta 0:36:00 lr 0.000000864	time 0.2634 (0.2750)	tot_loss 0.2329 (0.3359)	mem 6725MB
Train: [2/300][1550/9356]	eta 0:35:48 lr 0.000000866	time 0.2552 (0.2752)	tot_loss 0.2392 (0.3352)	mem 6725MB
Train: [2/300][1600/9356]	eta 0:35:36 lr 0.000000868	time 0.3080 (0.2754)	tot_loss 0.2464 (0.3350)	mem 6725MB
Train: [2/300][1650/9356]	eta 0:35:22 lr 0.000000870	time 0.2523 (0.2755)	tot_loss 0.5080 (0.3339)	mem 6725MB
Train: [2/300][1700/9356]	eta 0:35:07 lr 0.000000873	time 0.2556 (0.2753)	tot_loss 0.5727 (0.3339)	mem 6725MB
Train: [2/300][1750/9356]	eta 0:34:54 lr 0.000000875	time 0.2610 (0.2754)	tot_loss 0.4374 (0.3352)	mem 6725MB
Train: [2/300][1800/9356]	eta 0:34:37 lr 0.000000877	time 0.2355 (0.2750)	tot_loss 0.6242 (0.3355)	mem 6725MB
Train: [2/300][1850/9356]	eta 0:34:21 lr 0.000000879	time 0.2595 (0.2746)	tot_loss 0.2631 (0.3347)	mem 6725MB
Train: [2/300][1900/9356]	eta 0:34:09 lr 0.000000881	time 0.2628 (0.2749)	tot_loss 0.2568 (0.3350)	mem 6725MB
Train: [2/300][1950/9356]	eta 0:33:56 lr 0.000000883	time 0.2519 (0.2749)	tot_loss 0.4103 (0.3355)	mem 6725MB
Train: [2/300][2000/9356]	eta 0:33:43 lr 0.000000885	time 0.2536 (0.2750)	tot_loss 0.2311 (0.3356)	mem 6725MB
Train: [2/300][2050/9356]	eta 0:33:28 lr 0.000000888	time 0.2452 (0.2749)	tot_loss 0.5342 (0.3355)	mem 6725MB
Train: [2/300][2100/9356]	eta 0:33:12 lr 0.000000890	time 0.2344 (0.2746)	tot_loss 0.1160 (0.3347)	mem 6725MB
Train: [2/300][2150/9356]	eta 0:32:57 lr 0.000000892	time 0.2432 (0.2744)	tot_loss 0.1232 (0.3349)	mem 6725MB
Train: [2/300][2200/9356]	eta 0:32:43 lr 0.000000894	time 0.2745 (0.2744)	tot_loss 0.5333 (0.3351)	mem 6725MB
Train: [2/300][2250/9356]	eta 0:32:30 lr 0.000000896	time 0.2597 (0.2746)	tot_loss 0.2540 (0.3356)	mem 6725MB
Train: [2/300][2300/9356]	eta 0:32:17 lr 0.000000898	time 0.2639 (0.2746)	tot_loss 0.7744 (0.3366)	mem 6725MB
Train: [2/300][2350/9356]	eta 0:32:04 lr 0.000000900	time 0.2507 (0.2747)	tot_loss 0.2774 (0.3377)	mem 6725MB
Train: [2/300][2400/9356]	eta 0:31:50 lr 0.000000903	time 0.2502 (0.2747)	tot_loss 0.1645 (0.3371)	mem 6725MB
Train: [2/300][2450/9356]	eta 0:31:35 lr 0.000000905	time 0.2454 (0.2745)	tot_loss 0.1673 (0.3373)	mem 6725MB
Train: [2/300][2500/9356]	eta 0:31:20 lr 0.000000907	time 0.2496 (0.2742)	tot_loss 0.1380 (0.3372)	mem 6725MB
Train: [2/300][2550/9356]	eta 0:31:05 lr 0.000000909	time 0.2602 (0.2741)	tot_loss 0.1178 (0.3369)	mem 6725MB
Train: [2/300][2600/9356]	eta 0:30:52 lr 0.000000911	time 0.2538 (0.2742)	tot_loss 0.2371 (0.3366)	mem 6725MB
Train: [2/300][2650/9356]	eta 0:30:38 lr 0.000000913	time 0.2721 (0.2742)	tot_loss 0.5032 (0.3361)	mem 6725MB
Train: [2/300][2700/9356]	eta 0:30:25 lr 0.000000915	time 0.2670 (0.2743)	tot_loss 0.2645 (0.3362)	mem 6725MB
Train: [2/300][2750/9356]	eta 0:30:13 lr 0.000000917	time 0.2619 (0.2744)	tot_loss 0.1960 (0.3367)	mem 6725MB
Train: [2/300][2800/9356]	eta 0:30:00 lr 0.000000920	time 0.2537 (0.2746)	tot_loss 0.3059 (0.3368)	mem 6725MB
Train: [2/300][2850/9356]	eta 0:29:45 lr 0.000000922	time 0.2498 (0.2745)	tot_loss 0.1393 (0.3366)	mem 6725MB
Train: [2/300][2900/9356]	eta 0:29:32 lr 0.000000924	time 0.2584 (0.2745)	tot_loss 0.1255 (0.3359)	mem 6725MB
Train: [2/300][2950/9356]	eta 0:29:19 lr 0.000000926	time 0.2546 (0.2746)	tot_loss 0.2471 (0.3355)	mem 6725MB
Train: [2/300][3000/9356]	eta 0:29:06 lr 0.000000928	time 0.2580 (0.2747)	tot_loss 0.7392 (0.3350)	mem 6725MB
Train: [2/300][3050/9356]	eta 0:28:52 lr 0.000000930	time 0.2668 (0.2748)	tot_loss 0.1268 (0.3355)	mem 6725MB
Train: [2/300][3100/9356]	eta 0:28:39 lr 0.000000932	time 0.2401 (0.2749)	tot_loss 0.6810 (0.3353)	mem 6725MB
Train: [2/300][3150/9356]	eta 0:28:24 lr 0.000000935	time 0.2522 (0.2747)	tot_loss 0.1332 (0.3348)	mem 6725MB
Train: [2/300][3200/9356]	eta 0:28:11 lr 0.000000937	time 0.2509 (0.2747)	tot_loss 0.1158 (0.3342)	mem 6725MB
Train: [2/300][3250/9356]	eta 0:27:57 lr 0.000000939	time 0.2473 (0.2747)	tot_loss 0.3253 (0.3338)	mem 6725MB
Train: [2/300][3300/9356]	eta 0:27:43 lr 0.000000941	time 0.2607 (0.2747)	tot_loss 0.3647 (0.3338)	mem 6725MB
Train: [2/300][3350/9356]	eta 0:27:29 lr 0.000000943	time 0.2570 (0.2746)	tot_loss 0.2919 (0.3341)	mem 6725MB
Train: [2/300][3400/9356]	eta 0:27:15 lr 0.000000945	time 0.2664 (0.2747)	tot_loss 0.5000 (0.3341)	mem 6725MB
Train: [2/300][3450/9356]	eta 0:27:02 lr 0.000000947	time 0.2693 (0.2747)	tot_loss 0.2560 (0.3342)	mem 6725MB
Train: [2/300][3500/9356]	eta 0:26:48 lr 0.000000950	time 0.2609 (0.2748)	tot_loss 0.1226 (0.3345)	mem 6725MB
Train: [2/300][3550/9356]	eta 0:26:35 lr 0.000000952	time 0.2751 (0.2748)	tot_loss 0.3515 (0.3347)	mem 6725MB
Train: [2/300][3600/9356]	eta 0:26:22 lr 0.000000954	time 0.2594 (0.2749)	tot_loss 0.7130 (0.3344)	mem 6725MB
Train: [2/300][3650/9356]	eta 0:26:08 lr 0.000000956	time 0.2655 (0.2749)	tot_loss 0.1328 (0.3344)	mem 6725MB
Train: [2/300][3700/9356]	eta 0:25:55 lr 0.000000958	time 0.2564 (0.2750)	tot_loss 0.3979 (0.3340)	mem 6725MB
Train: [2/300][3750/9356]	eta 0:25:41 lr 0.000000960	time 0.2744 (0.2750)	tot_loss 0.2849 (0.3338)	mem 6725MB
Train: [2/300][3800/9356]	eta 0:25:28 lr 0.000000962	time 0.2939 (0.2750)	tot_loss 0.5305 (0.3331)	mem 6725MB
Train: [2/300][3850/9356]	eta 0:25:14 lr 0.000000964	time 0.2379 (0.2750)	tot_loss 0.1903 (0.3330)	mem 6725MB
Train: [2/300][3900/9356]	eta 0:25:00 lr 0.000000967	time 0.2675 (0.2749)	tot_loss 0.2122 (0.3329)	mem 6725MB
Train: [2/300][3950/9356]	eta 0:24:46 lr 0.000000969	time 0.2579 (0.2750)	tot_loss 0.1264 (0.3335)	mem 6725MB
Train: [2/300][4000/9356]	eta 0:24:32 lr 0.000000971	time 0.2346 (0.2749)	tot_loss 0.3960 (0.3344)	mem 6725MB
Train: [2/300][4050/9356]	eta 0:24:17 lr 0.000000973	time 0.2491 (0.2748)	tot_loss 0.5266 (0.3345)	mem 6725MB
Train: [2/300][4100/9356]	eta 0:24:03 lr 0.000000975	time 0.2400 (0.2747)	tot_loss 0.1976 (0.3347)	mem 6725MB
Train: [2/300][4150/9356]	eta 0:23:50 lr 0.000000977	time 0.3836 (0.2747)	tot_loss 0.7268 (0.3345)	mem 6725MB
Train: [2/300][4200/9356]	eta 0:23:36 lr 0.000000980	time 0.2752 (0.2748)	tot_loss 0.3636 (0.3340)	mem 6725MB
Train: [2/300][4250/9356]	eta 0:23:23 lr 0.000000982	time 0.3032 (0.2748)	tot_loss 0.1293 (0.3344)	mem 6725MB
Train: [2/300][4300/9356]	eta 0:23:09 lr 0.000000984	time 0.3143 (0.2749)	tot_loss 0.2689 (0.3343)	mem 6725MB
Train: [2/300][4350/9356]	eta 0:22:56 lr 0.000000986	time 0.2701 (0.2750)	tot_loss 0.3046 (0.3339)	mem 6725MB
Train: [2/300][4400/9356]	eta 0:22:43 lr 0.000000988	time 0.2515 (0.2751)	tot_loss 0.1163 (0.3335)	mem 6725MB
Train: [2/300][4450/9356]	eta 0:22:29 lr 0.000000990	time 0.2580 (0.2750)	tot_loss 0.1179 (0.3336)	mem 6725MB
Train: [2/300][4500/9356]	eta 0:22:15 lr 0.000000992	time 0.2462 (0.2751)	tot_loss 0.3376 (0.3332)	mem 6725MB
Train: [2/300][4550/9356]	eta 0:22:01 lr 0.000000994	time 0.2407 (0.2750)	tot_loss 0.8104 (0.3336)	mem 6725MB
Train: [2/300][4600/9356]	eta 0:21:47 lr 0.000000997	time 0.2697 (0.2750)	tot_loss 0.3621 (0.3338)	mem 6725MB
Train: [2/300][4650/9356]	eta 0:21:34 lr 0.000000999	time 0.2475 (0.2751)	tot_loss 0.1580 (0.3337)	mem 6725MB
Train: [2/300][4700/9356]	eta 0:21:21 lr 0.000001001	time 0.2587 (0.2752)	tot_loss 0.1170 (0.3340)	mem 6725MB
Train: [2/300][4750/9356]	eta 0:21:07 lr 0.000001003	time 0.2628 (0.2752)	tot_loss 0.2801 (0.3343)	mem 6725MB
Train: [2/300][4800/9356]	eta 0:20:54 lr 0.000001005	time 0.2493 (0.2753)	tot_loss 0.7001 (0.3344)	mem 6725MB
Train: [2/300][4850/9356]	eta 0:20:40 lr 0.000001007	time 0.2451 (0.2753)	tot_loss 0.2763 (0.3343)	mem 6725MB
Train: [2/300][4900/9356]	eta 0:20:26 lr 0.000001009	time 0.2409 (0.2752)	tot_loss 0.2623 (0.3342)	mem 6725MB
Train: [2/300][4950/9356]	eta 0:20:12 lr 0.000001012	time 0.2529 (0.2752)	tot_loss 0.1160 (0.3343)	mem 6725MB
Train: [2/300][5000/9356]	eta 0:19:58 lr 0.000001014	time 0.2517 (0.2751)	tot_loss 0.1859 (0.3348)	mem 6725MB
Train: [2/300][5050/9356]	eta 0:19:44 lr 0.000001016	time 0.2721 (0.2751)	tot_loss 0.1780 (0.3349)	mem 6725MB
Train: [2/300][5100/9356]	eta 0:19:30 lr 0.000001018	time 0.2701 (0.2751)	tot_loss 0.3826 (0.3348)	mem 6725MB
Train: [2/300][5150/9356]	eta 0:19:17 lr 0.000001020	time 0.2647 (0.2752)	tot_loss 0.1170 (0.3348)	mem 6725MB
Train: [2/300][5200/9356]	eta 0:19:03 lr 0.000001022	time 0.2686 (0.2752)	tot_loss 0.1226 (0.3347)	mem 6725MB
Train: [2/300][5250/9356]	eta 0:18:50 lr 0.000001024	time 0.2586 (0.2753)	tot_loss 0.3430 (0.3346)	mem 6725MB
Train: [2/300][5300/9356]	eta 0:18:36 lr 0.000001027	time 0.3122 (0.2753)	tot_loss 0.2925 (0.3347)	mem 6725MB
Train: [2/300][5350/9356]	eta 0:18:23 lr 0.000001029	time 0.2591 (0.2754)	tot_loss 0.1780 (0.3344)	mem 6725MB
Train: [2/300][5400/9356]	eta 0:18:09 lr 0.000001031	time 0.2522 (0.2755)	tot_loss 0.3141 (0.3346)	mem 6725MB
Train: [2/300][5450/9356]	eta 0:17:56 lr 0.000001033	time 0.2859 (0.2755)	tot_loss 0.5264 (0.3344)	mem 6725MB
Train: [2/300][5500/9356]	eta 0:17:42 lr 0.000001035	time 0.2486 (0.2755)	tot_loss 0.3379 (0.3349)	mem 6725MB
Train: [2/300][5550/9356]	eta 0:17:28 lr 0.000001037	time 0.2550 (0.2755)	tot_loss 0.1518 (0.3353)	mem 6725MB
Train: [2/300][5600/9356]	eta 0:17:14 lr 0.000001039	time 0.2387 (0.2755)	tot_loss 0.3797 (0.3354)	mem 6725MB
Train: [2/300][5650/9356]	eta 0:17:00 lr 0.000001041	time 0.2394 (0.2755)	tot_loss 0.1587 (0.3352)	mem 6725MB
Train: [2/300][5700/9356]	eta 0:16:46 lr 0.000001044	time 0.2490 (0.2754)	tot_loss 0.2739 (0.3354)	mem 6725MB
Train: [2/300][5750/9356]	eta 0:16:33 lr 0.000001046	time 0.2560 (0.2754)	tot_loss 0.1917 (0.3352)	mem 6725MB
Train: [2/300][5800/9356]	eta 0:16:19 lr 0.000001048	time 0.2859 (0.2754)	tot_loss 0.1265 (0.3350)	mem 6725MB
Train: [2/300][5850/9356]	eta 0:16:05 lr 0.000001050	time 0.2304 (0.2754)	tot_loss 0.1182 (0.3351)	mem 6725MB
Train: [2/300][5900/9356]	eta 0:15:51 lr 0.000001052	time 0.2690 (0.2754)	tot_loss 0.4526 (0.3351)	mem 6725MB
Train: [2/300][5950/9356]	eta 0:15:38 lr 0.000001054	time 0.2555 (0.2754)	tot_loss 0.1943 (0.3347)	mem 6725MB
Train: [2/300][6000/9356]	eta 0:15:24 lr 0.000001056	time 0.2517 (0.2755)	tot_loss 0.2497 (0.3345)	mem 6725MB
Train: [2/300][6050/9356]	eta 0:15:10 lr 0.000001059	time 0.2711 (0.2755)	tot_loss 0.2601 (0.3343)	mem 6725MB
Train: [2/300][6100/9356]	eta 0:14:56 lr 0.000001061	time 0.2403 (0.2754)	tot_loss 0.5692 (0.3342)	mem 6725MB
Train: [2/300][6150/9356]	eta 0:14:42 lr 0.000001063	time 0.2424 (0.2753)	tot_loss 0.1628 (0.3341)	mem 6725MB
Train: [2/300][6200/9356]	eta 0:14:28 lr 0.000001065	time 0.2327 (0.2751)	tot_loss 0.4891 (0.3340)	mem 6725MB
Train: [2/300][6250/9356]	eta 0:14:14 lr 0.000001067	time 0.2311 (0.2750)	tot_loss 0.9374 (0.3341)	mem 6725MB
Train: [2/300][6300/9356]	eta 0:13:59 lr 0.000001069	time 0.2390 (0.2749)	tot_loss 0.2517 (0.3341)	mem 6725MB
Train: [2/300][6350/9356]	eta 0:13:45 lr 0.000001071	time 0.2472 (0.2747)	tot_loss 0.3142 (0.3341)	mem 6725MB
Train: [2/300][6400/9356]	eta 0:13:31 lr 0.000001074	time 0.2421 (0.2745)	tot_loss 0.4510 (0.3338)	mem 6725MB
Train: [2/300][6450/9356]	eta 0:13:17 lr 0.000001076	time 0.2424 (0.2744)	tot_loss 0.2260 (0.3340)	mem 6725MB
Train: [2/300][6500/9356]	eta 0:13:03 lr 0.000001078	time 0.2411 (0.2742)	tot_loss 0.1735 (0.3335)	mem 6725MB
Train: [2/300][6550/9356]	eta 0:12:49 lr 0.000001080	time 0.2269 (0.2741)	tot_loss 0.1147 (0.3334)	mem 6725MB
Train: [2/300][6600/9356]	eta 0:12:34 lr 0.000001082	time 0.2440 (0.2739)	tot_loss 0.9664 (0.3336)	mem 6725MB
Train: [2/300][6650/9356]	eta 0:12:21 lr 0.000001084	time 0.2648 (0.2740)	tot_loss 0.1127 (0.3337)	mem 6725MB
Train: [2/300][6700/9356]	eta 0:12:07 lr 0.000001086	time 0.2606 (0.2740)	tot_loss 0.2132 (0.3338)	mem 6725MB
Train: [2/300][6750/9356]	eta 0:11:53 lr 0.000001088	time 0.2477 (0.2739)	tot_loss 0.4905 (0.3337)	mem 6725MB
Train: [2/300][6800/9356]	eta 0:11:40 lr 0.000001091	time 0.2650 (0.2740)	tot_loss 0.4929 (0.3339)	mem 6725MB
Train: [2/300][6850/9356]	eta 0:11:26 lr 0.000001093	time 0.2746 (0.2741)	tot_loss 0.2813 (0.3338)	mem 6725MB
Train: [2/300][6900/9356]	eta 0:11:13 lr 0.000001095	time 0.2689 (0.2741)	tot_loss 0.3501 (0.3337)	mem 6725MB
Train: [2/300][6950/9356]	eta 0:10:59 lr 0.000001097	time 0.2648 (0.2742)	tot_loss 0.2028 (0.3335)	mem 6725MB
Train: [2/300][7000/9356]	eta 0:10:45 lr 0.000001099	time 0.2576 (0.2742)	tot_loss 0.3795 (0.3334)	mem 6725MB
Train: [2/300][7050/9356]	eta 0:10:32 lr 0.000001101	time 0.2505 (0.2742)	tot_loss 0.1943 (0.3331)	mem 6725MB
Train: [2/300][7100/9356]	eta 0:10:18 lr 0.000001104	time 0.2733 (0.2742)	tot_loss 0.3079 (0.3329)	mem 6725MB
Train: [2/300][7150/9356]	eta 0:10:04 lr 0.000001106	time 0.2754 (0.2742)	tot_loss 0.2957 (0.3326)	mem 6725MB
Train: [2/300][7200/9356]	eta 0:09:51 lr 0.000001108	time 0.2695 (0.2743)	tot_loss 0.2579 (0.3327)	mem 6725MB
Train: [2/300][7250/9356]	eta 0:09:37 lr 0.000001110	time 0.2579 (0.2744)	tot_loss 0.3872 (0.3325)	mem 6725MB
Train: [2/300][7300/9356]	eta 0:09:24 lr 0.000001112	time 0.2739 (0.2744)	tot_loss 0.3622 (0.3328)	mem 6725MB
Train: [2/300][7350/9356]	eta 0:09:10 lr 0.000001114	time 0.2753 (0.2745)	tot_loss 0.2320 (0.3328)	mem 6725MB
Train: [2/300][7400/9356]	eta 0:08:56 lr 0.000001116	time 0.2307 (0.2745)	tot_loss 0.5900 (0.3327)	mem 6725MB
Train: [2/300][7450/9356]	eta 0:08:42 lr 0.000001118	time 0.2326 (0.2744)	tot_loss 0.6575 (0.3327)	mem 6725MB
Train: [2/300][7500/9356]	eta 0:08:29 lr 0.000001121	time 0.2285 (0.2743)	tot_loss 0.1907 (0.3330)	mem 6725MB
Train: [2/300][7550/9356]	eta 0:08:15 lr 0.000001123	time 0.2329 (0.2741)	tot_loss 0.7549 (0.3329)	mem 6725MB
Train: [2/300][7600/9356]	eta 0:08:01 lr 0.000001125	time 0.2351 (0.2740)	tot_loss 0.6114 (0.3333)	mem 6725MB
Train: [2/300][7650/9356]	eta 0:07:47 lr 0.000001127	time 0.2626 (0.2740)	tot_loss 0.2345 (0.3331)	mem 6725MB
Train: [2/300][7700/9356]	eta 0:07:33 lr 0.000001129	time 0.2255 (0.2740)	tot_loss 0.6797 (0.3333)	mem 6725MB
Train: [2/300][7750/9356]	eta 0:07:19 lr 0.000001131	time 0.2666 (0.2739)	tot_loss 0.1348 (0.3336)	mem 6725MB
Train: [2/300][7800/9356]	eta 0:07:06 lr 0.000001133	time 0.2693 (0.2740)	tot_loss 0.3573 (0.3336)	mem 6725MB
Train: [2/300][7850/9356]	eta 0:06:52 lr 0.000001135	time 0.2523 (0.2741)	tot_loss 0.2705 (0.3334)	mem 6725MB
Train: [2/300][7900/9356]	eta 0:06:39 lr 0.000001138	time 0.2438 (0.2741)	tot_loss 0.1152 (0.3329)	mem 6725MB
Train: [2/300][7950/9356]	eta 0:06:25 lr 0.000001140	time 0.2597 (0.2741)	tot_loss 0.6576 (0.3326)	mem 6725MB
Train: [2/300][8000/9356]	eta 0:06:11 lr 0.000001142	time 0.2756 (0.2742)	tot_loss 0.3288 (0.3327)	mem 6725MB
Train: [2/300][8050/9356]	eta 0:05:58 lr 0.000001144	time 0.2960 (0.2742)	tot_loss 0.1976 (0.3328)	mem 6725MB
Train: [2/300][8100/9356]	eta 0:05:44 lr 0.000001146	time 0.2388 (0.2742)	tot_loss 0.1523 (0.3327)	mem 6725MB
Train: [2/300][8150/9356]	eta 0:05:30 lr 0.000001148	time 0.2514 (0.2742)	tot_loss 0.1236 (0.3327)	mem 6725MB
Train: [2/300][8200/9356]	eta 0:05:16 lr 0.000001151	time 0.2402 (0.2741)	tot_loss 0.3493 (0.3321)	mem 6725MB
Train: [2/300][8250/9356]	eta 0:05:03 lr 0.000001153	time 0.2374 (0.2740)	tot_loss 0.2141 (0.3322)	mem 6725MB
Train: [2/300][8300/9356]	eta 0:04:49 lr 0.000001155	time 0.2759 (0.2741)	tot_loss 0.5561 (0.3322)	mem 6725MB
Train: [2/300][8350/9356]	eta 0:04:35 lr 0.000001157	time 0.2760 (0.2742)	tot_loss 0.8718 (0.3325)	mem 6725MB
Train: [2/300][8400/9356]	eta 0:04:22 lr 0.000001159	time 0.2739 (0.2743)	tot_loss 0.3536 (0.3324)	mem 6725MB
Train: [2/300][8450/9356]	eta 0:04:08 lr 0.000001161	time 0.2957 (0.2744)	tot_loss 0.2744 (0.3321)	mem 6725MB
Train: [2/300][8500/9356]	eta 0:03:54 lr 0.000001163	time 0.2757 (0.2744)	tot_loss 0.1931 (0.3320)	mem 6725MB
Train: [2/300][8550/9356]	eta 0:03:41 lr 0.000001165	time 0.2319 (0.2744)	tot_loss 0.6529 (0.3320)	mem 6725MB
Train: [2/300][8600/9356]	eta 0:03:27 lr 0.000001168	time 0.2664 (0.2744)	tot_loss 0.5125 (0.3317)	mem 6725MB
Train: [2/300][8650/9356]	eta 0:03:13 lr 0.000001170	time 0.2604 (0.2745)	tot_loss 0.2898 (0.3317)	mem 6725MB
Train: [2/300][8700/9356]	eta 0:03:00 lr 0.000001172	time 0.2566 (0.2745)	tot_loss 0.6754 (0.3318)	mem 6725MB
Train: [2/300][8750/9356]	eta 0:02:46 lr 0.000001174	time 0.2665 (0.2745)	tot_loss 0.5348 (0.3319)	mem 6725MB
