working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [2/300][8850/9358]	eta 0:02:37 lr 0.000001178	time 0.2710 (0.3110)	tot_loss 0.1404 (0.3304)	mem 6731MB
Train: [2/300][8900/9358]	eta 0:02:22 lr 0.000001180	time 0.3050 (0.3111)	tot_loss 0.2833 (0.3305)	mem 6731MB
Train: [2/300][8950/9358]	eta 0:02:06 lr 0.000001182	time 0.3242 (0.3111)	tot_loss 0.4380 (0.3307)	mem 6731MB
Train: [2/300][9000/9358]	eta 0:01:51 lr 0.000001185	time 0.3088 (0.3110)	tot_loss 0.2225 (0.3305)	mem 6731MB
Train: [2/300][9050/9358]	eta 0:01:35 lr 0.000001187	time 0.2725 (0.3111)	tot_loss 0.1171 (0.3306)	mem 6731MB
Train: [2/300][9100/9358]	eta 0:01:20 lr 0.000001189	time 0.3340 (0.3111)	tot_loss 0.1483 (0.3305)	mem 6731MB
Train: [2/300][9150/9358]	eta 0:01:04 lr 0.000001191	time 0.3317 (0.3112)	tot_loss 0.8330 (0.3306)	mem 6731MB
Train: [2/300][9200/9358]	eta 0:00:49 lr 0.000001193	time 0.2502 (0.3113)	tot_loss 0.9072 (0.3311)	mem 6731MB
Train: [2/300][9250/9358]	eta 0:00:33 lr 0.000001195	time 0.2635 (0.3111)	tot_loss 0.1528 (0.3312)	mem 6731MB
Train: [2/300][9300/9358]	eta 0:00:18 lr 0.000001197	time 0.2514 (0.3110)	tot_loss 0.1573 (0.3313)	mem 6731MB
Train: [2/300][9350/9358]	eta 0:00:02 lr 0.000001200	time 0.3176 (0.3110)	tot_loss 0.1286 (0.3314)	mem 6731MB
EPOCH 2 training takes 0:48:30
1 views inference
Test: [0/1169]	Acc@1: 100.000	
Test: [50/1169]	Acc@1: 61.765	
Test: [100/1169]	Acc@1: 56.931	
Test: [150/1169]	Acc@1: 56.623	
Test: [200/1169]	Acc@1: 57.214	
Test: [250/1169]	Acc@1: 57.570	
Test: [300/1169]	Acc@1: 58.472	
Test: [350/1169]	Acc@1: 57.692	
Test: [400/1169]	Acc@1: 57.980	
Test: [450/1169]	Acc@1: 58.315	
Test: [500/1169]	Acc@1: 58.782	
Test: [550/1169]	Acc@1: 58.348	
Test: [600/1169]	Acc@1: 58.569	
Test: [650/1169]	Acc@1: 59.831	
Test: [700/1169]	Acc@1: 59.629	
Test: [750/1169]	Acc@1: 59.920	
Test: [800/1169]	Acc@1: 59.863	
Test: [850/1169]	Acc@1: 60.106	
Test: [900/1169]	Acc@1: 59.878	
Test: [950/1169]	Acc@1: 59.674	
Test: [1000/1169]	Acc@1: 59.940	
Test: [1050/1169]	Acc@1: 59.848	
Test: [1100/1169]	Acc@1: 59.764	
Test: [1150/1169]	Acc@1: 59.557	
 * Acc@1 59.624 Acc@5 97.904 UAR 46.951Accuracy of the network on the 2339 test videos: 59.6%
Max accuracy: 59.62%, Current UAR : 46.95%, Max UAR :46.95%Train: [3/300][0/9358]	eta 6:59:18 lr 0.000001200	time 2.6884 (2.6884)	tot_loss 0.6471 (0.6471)	mem 6731MB
Train: [3/300][50/9358]	eta 0:56:49 lr 0.000001202	time 0.2674 (0.3663)	tot_loss 0.5993 (0.3551)	mem 6731MB
Train: [3/300][100/9358]	eta 0:55:07 lr 0.000001204	time 0.3115 (0.3572)	tot_loss 0.3589 (0.3550)	mem 6731MB
Train: [3/300][150/9358]	eta 0:52:44 lr 0.000001206	time 0.2538 (0.3437)	tot_loss 0.1135 (0.3429)	mem 6731MB
Train: [3/300][200/9358]	eta 0:51:13 lr 0.000001209	time 0.3570 (0.3356)	tot_loss 0.4040 (0.3266)	mem 6731MB
Train: [3/300][250/9358]	eta 0:50:29 lr 0.000001211	time 0.3342 (0.3326)	tot_loss 0.4267 (0.3222)	mem 6731MB
Train: [3/300][300/9358]	eta 0:49:42 lr 0.000001213	time 0.3004 (0.3292)	tot_loss 0.3428 (0.3342)	mem 6731MB
Train: [3/300][350/9358]	eta 0:49:57 lr 0.000001215	time 0.3245 (0.3327)	tot_loss 0.1320 (0.3323)	mem 6731MB
Train: [3/300][400/9358]	eta 0:49:09 lr 0.000001217	time 0.2833 (0.3292)	tot_loss 0.1212 (0.3269)	mem 6731MB
Train: [3/300][450/9358]	eta 0:48:38 lr 0.000001219	time 0.3179 (0.3276)	tot_loss 0.1165 (0.3288)	mem 6731MB
Train: [3/300][500/9358]	eta 0:48:12 lr 0.000001221	time 0.2784 (0.3266)	tot_loss 0.1724 (0.3247)	mem 6731MB
Train: [3/300][550/9358]	eta 0:48:08 lr 0.000001223	time 0.3253 (0.3280)	tot_loss 0.5141 (0.3259)	mem 6731MB
Train: [3/300][600/9358]	eta 0:47:37 lr 0.000001226	time 0.2815 (0.3263)	tot_loss 0.2200 (0.3214)	mem 6731MB
Train: [3/300][650/9358]	eta 0:47:05 lr 0.000001228	time 0.3014 (0.3244)	tot_loss 0.5340 (0.3197)	mem 6731MB
Train: [3/300][700/9358]	eta 0:46:52 lr 0.000001230	time 0.2903 (0.3248)	tot_loss 0.4081 (0.3196)	mem 6731MB
Train: [3/300][750/9358]	eta 0:46:31 lr 0.000001232	time 0.2550 (0.3243)	tot_loss 0.5282 (0.3214)	mem 6731MB
Train: [3/300][800/9358]	eta 0:46:05 lr 0.000001234	time 0.2804 (0.3232)	tot_loss 0.1132 (0.3194)	mem 6731MB
Train: [3/300][850/9358]	eta 0:45:56 lr 0.000001236	time 0.3547 (0.3240)	tot_loss 0.1909 (0.3192)	mem 6731MB
Train: [3/300][900/9358]	eta 0:45:30 lr 0.000001238	time 0.2595 (0.3228)	tot_loss 0.1576 (0.3198)	mem 6731MB
Train: [3/300][950/9358]	eta 0:45:09 lr 0.000001240	time 0.3385 (0.3222)	tot_loss 0.7365 (0.3207)	mem 6731MB
Train: [3/300][1000/9358]	eta 0:44:46 lr 0.000001243	time 0.2262 (0.3214)	tot_loss 0.5970 (0.3199)	mem 6731MB
Train: [3/300][1050/9358]	eta 0:44:34 lr 0.000001245	time 0.3249 (0.3220)	tot_loss 0.1208 (0.3208)	mem 6731MB
Train: [3/300][1100/9358]	eta 0:44:24 lr 0.000001247	time 0.3525 (0.3226)	tot_loss 0.2325 (0.3220)	mem 6731MB
Train: [3/300][1150/9358]	eta 0:44:09 lr 0.000001249	time 0.3310 (0.3228)	tot_loss 0.3440 (0.3216)	mem 6731MB
Train: [3/300][1200/9358]	eta 0:43:52 lr 0.000001251	time 0.3255 (0.3227)	tot_loss 0.1171 (0.3205)	mem 6731MB
Train: [3/300][1250/9358]	eta 0:43:33 lr 0.000001253	time 0.2505 (0.3224)	tot_loss 0.6743 (0.3193)	mem 6731MB
Train: [3/300][1300/9358]	eta 0:43:08 lr 0.000001256	time 0.3072 (0.3213)	tot_loss 0.2174 (0.3193)	mem 6731MB
Train: [3/300][1350/9358]	eta 0:42:58 lr 0.000001258	time 0.2755 (0.3219)	tot_loss 0.5047 (0.3208)	mem 6731MB
Train: [3/300][1400/9358]	eta 0:42:36 lr 0.000001260	time 0.2544 (0.3212)	tot_loss 0.2066 (0.3210)	mem 6731MB
Train: [3/300][1450/9358]	eta 0:42:17 lr 0.000001262	time 0.2677 (0.3208)	tot_loss 0.1867 (0.3208)	mem 6731MB
Train: [3/300][1500/9358]	eta 0:41:52 lr 0.000001264	time 0.3801 (0.3197)	tot_loss 0.7295 (0.3205)	mem 6731MB
Train: [3/300][1550/9358]	eta 0:41:29 lr 0.000001266	time 0.2722 (0.3188)	tot_loss 0.1129 (0.3191)	mem 6731MB
Train: [3/300][1600/9358]	eta 0:41:11 lr 0.000001268	time 0.2659 (0.3186)	tot_loss 0.3249 (0.3209)	mem 6731MB
Train: [3/300][1650/9358]	eta 0:40:51 lr 0.000001270	time 0.2846 (0.3181)	tot_loss 0.6382 (0.3205)	mem 6731MB
Train: [3/300][1700/9358]	eta 0:40:33 lr 0.000001273	time 0.3138 (0.3178)	tot_loss 0.3516 (0.3194)	mem 6731MB
Train: [3/300][1750/9358]	eta 0:40:18 lr 0.000001275	time 0.3590 (0.3179)	tot_loss 0.4422 (0.3205)	mem 6731MB
Train: [3/300][1800/9358]	eta 0:40:03 lr 0.000001277	time 0.2641 (0.3180)	tot_loss 0.1734 (0.3211)	mem 6731MB
Train: [3/300][1850/9358]	eta 0:39:45 lr 0.000001279	time 0.2989 (0.3177)	tot_loss 0.4237 (0.3209)	mem 6731MB
Train: [3/300][1900/9358]	eta 0:39:23 lr 0.000001281	time 0.2513 (0.3170)	tot_loss 0.6681 (0.3214)	mem 6731MB
Train: [3/300][1950/9358]	eta 0:38:58 lr 0.000001283	time 0.2471 (0.3157)	tot_loss 0.1953 (0.3216)	mem 6731MB
Train: [3/300][2000/9358]	eta 0:38:33 lr 0.000001285	time 0.2584 (0.3145)	tot_loss 0.2237 (0.3209)	mem 6731MB
Train: [3/300][2050/9358]	eta 0:38:09 lr 0.000001287	time 0.2464 (0.3133)	tot_loss 0.1788 (0.3217)	mem 6731MB
Train: [3/300][2100/9358]	eta 0:37:46 lr 0.000001290	time 0.2557 (0.3123)	tot_loss 0.2627 (0.3225)	mem 6731MB
Train: [3/300][2150/9358]	eta 0:37:23 lr 0.000001292	time 0.2512 (0.3113)	tot_loss 0.6507 (0.3223)	mem 6731MB
Train: [3/300][2200/9358]	eta 0:37:01 lr 0.000001294	time 0.2577 (0.3104)	tot_loss 0.5776 (0.3218)	mem 6731MB
Train: [3/300][2250/9358]	eta 0:36:40 lr 0.000001296	time 0.2533 (0.3096)	tot_loss 0.4040 (0.3230)	mem 6731MB
Train: [3/300][2300/9358]	eta 0:36:18 lr 0.000001298	time 0.2483 (0.3087)	tot_loss 0.4971 (0.3241)	mem 6731MB
Train: [3/300][2350/9358]	eta 0:35:57 lr 0.000001300	time 0.2554 (0.3079)	tot_loss 0.3389 (0.3247)	mem 6731MB
Train: [3/300][2400/9358]	eta 0:35:37 lr 0.000001303	time 0.2337 (0.3071)	tot_loss 0.2796 (0.3251)	mem 6731MB
Train: [3/300][2450/9358]	eta 0:35:13 lr 0.000001305	time 0.2420 (0.3060)	tot_loss 0.2755 (0.3250)	mem 6731MB
Train: [3/300][2500/9358]	eta 0:34:51 lr 0.000001307	time 0.2250 (0.3049)	tot_loss 0.5504 (0.3249)	mem 6731MB
Train: [3/300][2550/9358]	eta 0:34:28 lr 0.000001309	time 0.2282 (0.3039)	tot_loss 0.3636 (0.3248)	mem 6731MB
Train: [3/300][2600/9358]	eta 0:34:07 lr 0.000001311	time 0.2374 (0.3030)	tot_loss 0.2045 (0.3250)	mem 6731MB
Train: [3/300][2650/9358]	eta 0:33:49 lr 0.000001313	time 0.3307 (0.3025)	tot_loss 0.3211 (0.3247)	mem 6731MB
Train: [3/300][2700/9358]	eta 0:33:36 lr 0.000001315	time 0.2953 (0.3029)	tot_loss 0.2638 (0.3247)	mem 6731MB
Train: [3/300][2750/9358]	eta 0:33:24 lr 0.000001317	time 0.2997 (0.3033)	tot_loss 0.2992 (0.3251)	mem 6731MB
Train: [3/300][2800/9358]	eta 0:33:11 lr 0.000001320	time 0.3045 (0.3037)	tot_loss 0.1433 (0.3248)	mem 6731MB
Train: [3/300][2850/9358]	eta 0:32:58 lr 0.000001322	time 0.3249 (0.3041)	tot_loss 0.4463 (0.3245)	mem 6731MB
Train: [3/300][2900/9358]	eta 0:32:46 lr 0.000001324	time 0.2628 (0.3044)	tot_loss 0.1136 (0.3246)	mem 6731MB
Train: [3/300][2950/9358]	eta 0:32:28 lr 0.000001326	time 0.3704 (0.3040)	tot_loss 0.2123 (0.3247)	mem 6731MB
Train: [3/300][3000/9358]	eta 0:32:08 lr 0.000001328	time 0.2269 (0.3034)	tot_loss 0.1293 (0.3246)	mem 6731MB
Train: [3/300][3050/9358]	eta 0:31:48 lr 0.000001330	time 0.2317 (0.3025)	tot_loss 0.1639 (0.3246)	mem 6731MB
Train: [3/300][3100/9358]	eta 0:31:28 lr 0.000001332	time 0.2409 (0.3017)	tot_loss 0.1804 (0.3255)	mem 6731MB
Train: [3/300][3150/9358]	eta 0:31:09 lr 0.000001335	time 0.2307 (0.3011)	tot_loss 0.3004 (0.3256)	mem 6731MB
Train: [3/300][3200/9358]	eta 0:30:49 lr 0.000001337	time 0.2405 (0.3004)	tot_loss 0.3787 (0.3258)	mem 6731MB
Train: [3/300][3250/9358]	eta 0:30:31 lr 0.000001339	time 0.2614 (0.2999)	tot_loss 0.1277 (0.3254)	mem 6731MB
Train: [3/300][3300/9358]	eta 0:30:15 lr 0.000001341	time 0.2715 (0.2997)	tot_loss 0.1730 (0.3252)	mem 6731MB
Train: [3/300][3350/9358]	eta 0:29:58 lr 0.000001343	time 0.2605 (0.2993)	tot_loss 0.2572 (0.3250)	mem 6731MB
Train: [3/300][3400/9358]	eta 0:29:40 lr 0.000001345	time 0.2497 (0.2989)	tot_loss 0.1414 (0.3246)	mem 6731MB
Train: [3/300][3450/9358]	eta 0:29:23 lr 0.000001347	time 0.2636 (0.2986)	tot_loss 0.1694 (0.3249)	mem 6731MB
Train: [3/300][3500/9358]	eta 0:29:06 lr 0.000001350	time 0.2526 (0.2981)	tot_loss 0.6602 (0.3251)	mem 6731MB
Train: [3/300][3550/9358]	eta 0:28:49 lr 0.000001352	time 0.2790 (0.2978)	tot_loss 0.8536 (0.3251)	mem 6731MB
Train: [3/300][3600/9358]	eta 0:28:34 lr 0.000001354	time 0.2565 (0.2977)	tot_loss 0.2819 (0.3251)	mem 6731MB
Train: [3/300][3650/9358]	eta 0:28:17 lr 0.000001356	time 0.2561 (0.2974)	tot_loss 0.5569 (0.3243)	mem 6731MB
Train: [3/300][3700/9358]	eta 0:28:00 lr 0.000001358	time 0.2537 (0.2971)	tot_loss 0.1846 (0.3245)	mem 6731MB
Train: [3/300][3750/9358]	eta 0:27:44 lr 0.000001360	time 0.2526 (0.2968)	tot_loss 0.2873 (0.3244)	mem 6731MB
Train: [3/300][3800/9358]	eta 0:27:27 lr 0.000001362	time 0.2448 (0.2965)	tot_loss 0.5368 (0.3246)	mem 6731MB
Train: [3/300][3850/9358]	eta 0:27:11 lr 0.000001364	time 0.2606 (0.2962)	tot_loss 0.5750 (0.3246)	mem 6731MB
Train: [3/300][3900/9358]	eta 0:26:55 lr 0.000001367	time 0.2454 (0.2959)	tot_loss 0.2635 (0.3251)	mem 6731MB
Train: [3/300][3950/9358]	eta 0:26:38 lr 0.000001369	time 0.2548 (0.2956)	tot_loss 0.1136 (0.3245)	mem 6731MB
Train: [3/300][4000/9358]	eta 0:26:22 lr 0.000001371	time 0.2488 (0.2954)	tot_loss 0.1492 (0.3241)	mem 6731MB
Train: [3/300][4050/9358]	eta 0:26:07 lr 0.000001373	time 0.2629 (0.2953)	tot_loss 0.1955 (0.3240)	mem 6731MB
Train: [3/300][4100/9358]	eta 0:25:51 lr 0.000001375	time 0.2630 (0.2951)	tot_loss 0.1583 (0.3237)	mem 6731MB
Train: [3/300][4150/9358]	eta 0:25:35 lr 0.000001377	time 0.2556 (0.2949)	tot_loss 0.4132 (0.3234)	mem 6731MB
Train: [3/300][4200/9358]	eta 0:25:20 lr 0.000001379	time 0.2576 (0.2947)	tot_loss 0.1183 (0.3233)	mem 6731MB
Train: [3/300][4250/9358]	eta 0:25:04 lr 0.000001382	time 0.2655 (0.2945)	tot_loss 0.4509 (0.3232)	mem 6731MB
Train: [3/300][4300/9358]	eta 0:24:48 lr 0.000001384	time 0.2562 (0.2943)	tot_loss 0.2519 (0.3233)	mem 6731MB
Train: [3/300][4350/9358]	eta 0:24:32 lr 0.000001386	time 0.2599 (0.2940)	tot_loss 0.1973 (0.3233)	mem 6731MB
Train: [3/300][4400/9358]	eta 0:24:16 lr 0.000001388	time 0.2614 (0.2938)	tot_loss 0.8501 (0.3233)	mem 6731MB
Train: [3/300][4450/9358]	eta 0:24:00 lr 0.000001390	time 0.2582 (0.2935)	tot_loss 0.1237 (0.3235)	mem 6731MB
Train: [3/300][4500/9358]	eta 0:23:44 lr 0.000001392	time 0.2577 (0.2933)	tot_loss 0.3576 (0.3236)	mem 6731MB
Train: [3/300][4550/9358]	eta 0:23:29 lr 0.000001394	time 0.2562 (0.2931)	tot_loss 0.3475 (0.3235)	mem 6731MB
Train: [3/300][4600/9358]	eta 0:23:14 lr 0.000001397	time 0.2836 (0.2931)	tot_loss 0.2825 (0.3232)	mem 6731MB
Train: [3/300][4650/9358]	eta 0:22:58 lr 0.000001399	time 0.2504 (0.2929)	tot_loss 0.1441 (0.3230)	mem 6731MB
Train: [3/300][4700/9358]	eta 0:22:43 lr 0.000001401	time 0.2472 (0.2927)	tot_loss 0.5282 (0.3229)	mem 6731MB
Train: [3/300][4750/9358]	eta 0:22:27 lr 0.000001403	time 0.2730 (0.2925)	tot_loss 0.4034 (0.3230)	mem 6731MB
Train: [3/300][4800/9358]	eta 0:22:13 lr 0.000001405	time 0.2890 (0.2926)	tot_loss 0.1154 (0.3227)	mem 6731MB
Train: [3/300][4850/9358]	eta 0:21:58 lr 0.000001407	time 0.2564 (0.2924)	tot_loss 0.8632 (0.3224)	mem 6731MB
Train: [3/300][4900/9358]	eta 0:21:43 lr 0.000001409	time 0.2728 (0.2923)	tot_loss 0.2978 (0.3232)	mem 6731MB
Train: [3/300][4950/9358]	eta 0:21:27 lr 0.000001411	time 0.2659 (0.2921)	tot_loss 0.2787 (0.3231)	mem 6731MB
Train: [3/300][5000/9358]	eta 0:21:12 lr 0.000001414	time 0.2278 (0.2920)	tot_loss 0.3085 (0.3239)	mem 6731MB
Train: [3/300][5050/9358]	eta 0:20:56 lr 0.000001416	time 0.2500 (0.2918)	tot_loss 0.2265 (0.3244)	mem 6731MB
Train: [3/300][5100/9358]	eta 0:20:41 lr 0.000001418	time 0.2611 (0.2916)	tot_loss 0.1610 (0.3244)	mem 6731MB
Train: [3/300][5150/9358]	eta 0:20:26 lr 0.000001420	time 0.2477 (0.2914)	tot_loss 0.5791 (0.3246)	mem 6731MB
Train: [3/300][5200/9358]	eta 0:20:10 lr 0.000001422	time 0.2502 (0.2912)	tot_loss 0.2602 (0.3244)	mem 6731MB
Train: [3/300][5250/9358]	eta 0:19:55 lr 0.000001424	time 0.2535 (0.2910)	tot_loss 0.2572 (0.3245)	mem 6731MB
Train: [3/300][5300/9358]	eta 0:19:40 lr 0.000001427	time 0.2505 (0.2908)	tot_loss 0.3476 (0.3242)	mem 6731MB
Train: [3/300][5350/9358]	eta 0:19:24 lr 0.000001429	time 0.2436 (0.2906)	tot_loss 0.1182 (0.3240)	mem 6731MB
Train: [3/300][5400/9358]	eta 0:19:10 lr 0.000001431	time 0.2933 (0.2907)	tot_loss 0.1455 (0.3243)	mem 6731MB
Train: [3/300][5450/9358]	eta 0:18:57 lr 0.000001433	time 0.2954 (0.2910)	tot_loss 0.1147 (0.3240)	mem 6731MB
Train: [3/300][5500/9358]	eta 0:18:43 lr 0.000001435	time 0.2933 (0.2913)	tot_loss 0.1159 (0.3243)	mem 6731MB
Train: [3/300][5550/9358]	eta 0:18:30 lr 0.000001437	time 0.2575 (0.2916)	tot_loss 0.1204 (0.3241)	mem 6731MB
Train: [3/300][5600/9358]	eta 0:18:15 lr 0.000001439	time 0.2514 (0.2915)	tot_loss 0.2143 (0.3243)	mem 6731MB
Train: [3/300][5650/9358]	eta 0:18:00 lr 0.000001441	time 0.2610 (0.2913)	tot_loss 0.4674 (0.3247)	mem 6731MB
Train: [3/300][5700/9358]	eta 0:17:45 lr 0.000001444	time 0.2545 (0.2912)	tot_loss 0.3732 (0.3244)	mem 6731MB
Train: [3/300][5750/9358]	eta 0:17:29 lr 0.000001446	time 0.2797 (0.2910)	tot_loss 0.3932 (0.3247)	mem 6731MB
Train: [3/300][5800/9358]	eta 0:17:16 lr 0.000001448	time 0.3043 (0.2912)	tot_loss 0.1559 (0.3248)	mem 6731MB
Train: [3/300][5850/9358]	eta 0:17:02 lr 0.000001450	time 0.2995 (0.2916)	tot_loss 0.2001 (0.3251)	mem 6731MB
Train: [3/300][5900/9358]	eta 0:16:49 lr 0.000001452	time 0.2383 (0.2918)	tot_loss 0.6113 (0.3254)	mem 6731MB
Train: [3/300][5950/9358]	eta 0:16:33 lr 0.000001454	time 0.2379 (0.2916)	tot_loss 0.5013 (0.3252)	mem 6731MB
Train: [3/300][6000/9358]	eta 0:16:18 lr 0.000001456	time 0.2502 (0.2914)	tot_loss 0.1261 (0.3254)	mem 6731MB
Train: [3/300][6050/9358]	eta 0:16:03 lr 0.000001458	time 0.2350 (0.2913)	tot_loss 0.4596 (0.3251)	mem 6731MB
Train: [3/300][6100/9358]	eta 0:15:48 lr 0.000001461	time 0.2424 (0.2910)	tot_loss 0.5845 (0.3253)	mem 6731MB
Train: [3/300][6150/9358]	eta 0:15:32 lr 0.000001463	time 0.2443 (0.2908)	tot_loss 0.3546 (0.3256)	mem 6731MB
Train: [3/300][6200/9358]	eta 0:15:17 lr 0.000001465	time 0.2544 (0.2906)	tot_loss 0.1983 (0.3256)	mem 6731MB
Train: [3/300][6250/9358]	eta 0:15:02 lr 0.000001467	time 0.2505 (0.2904)	tot_loss 0.1176 (0.3252)	mem 6731MB
Train: [3/300][6300/9358]	eta 0:14:47 lr 0.000001469	time 0.2576 (0.2903)	tot_loss 0.1182 (0.3251)	mem 6731MB
Train: [3/300][6350/9358]	eta 0:14:32 lr 0.000001471	time 0.2583 (0.2902)	tot_loss 0.1821 (0.3250)	mem 6731MB
Train: [3/300][6400/9358]	eta 0:14:18 lr 0.000001474	time 0.2621 (0.2901)	tot_loss 0.5998 (0.3254)	mem 6731MB
Train: [3/300][6450/9358]	eta 0:14:03 lr 0.000001476	time 0.2525 (0.2899)	tot_loss 0.3003 (0.3254)	mem 6731MB
Train: [3/300][6500/9358]	eta 0:13:48 lr 0.000001478	time 0.2881 (0.2898)	tot_loss 0.1651 (0.3252)	mem 6731MB
Train: [3/300][6550/9358]	eta 0:13:33 lr 0.000001480	time 0.2536 (0.2897)	tot_loss 0.1743 (0.3250)	mem 6731MB
Train: [3/300][6600/9358]	eta 0:13:18 lr 0.000001482	time 0.2586 (0.2896)	tot_loss 0.2137 (0.3247)	mem 6731MB
Train: [3/300][6650/9358]	eta 0:13:03 lr 0.000001484	time 0.2636 (0.2895)	tot_loss 0.1830 (0.3252)	mem 6731MB
Train: [3/300][6700/9358]	eta 0:12:49 lr 0.000001486	time 0.2552 (0.2894)	tot_loss 0.3697 (0.3250)	mem 6731MB
Train: [3/300][6750/9358]	eta 0:12:34 lr 0.000001488	time 0.2496 (0.2893)	tot_loss 0.3127 (0.3250)	mem 6731MB
Train: [3/300][6800/9358]	eta 0:12:19 lr 0.000001491	time 0.2571 (0.2892)	tot_loss 0.1918 (0.3250)	mem 6731MB
Train: [3/300][6850/9358]	eta 0:12:05 lr 0.000001493	time 0.2640 (0.2891)	tot_loss 0.1452 (0.3247)	mem 6731MB
Train: [3/300][6900/9358]	eta 0:11:50 lr 0.000001495	time 0.2507 (0.2891)	tot_loss 0.4999 (0.3250)	mem 6731MB
Train: [3/300][6950/9358]	eta 0:11:35 lr 0.000001497	time 0.2493 (0.2889)	tot_loss 0.4518 (0.3249)	mem 6731MB
Train: [3/300][7000/9358]	eta 0:11:21 lr 0.000001499	time 0.2585 (0.2889)	tot_loss 0.3085 (0.3249)	mem 6731MB
Train: [3/300][7050/9358]	eta 0:11:06 lr 0.000001501	time 0.2395 (0.2886)	tot_loss 0.3530 (0.3247)	mem 6731MB
Train: [3/300][7100/9358]	eta 0:10:51 lr 0.000001503	time 0.2308 (0.2884)	tot_loss 0.9749 (0.3251)	mem 6731MB
Train: [3/300][7150/9358]	eta 0:10:36 lr 0.000001505	time 0.2390 (0.2881)	tot_loss 0.1300 (0.3250)	mem 6731MB
Train: [3/300][7200/9358]	eta 0:10:21 lr 0.000001508	time 0.2332 (0.2879)	tot_loss 0.4337 (0.3251)	mem 6731MB
Train: [3/300][7250/9358]	eta 0:10:06 lr 0.000001510	time 0.2395 (0.2877)	tot_loss 0.1731 (0.3250)	mem 6731MB
Train: [3/300][7300/9358]	eta 0:09:51 lr 0.000001512	time 0.2329 (0.2875)	tot_loss 1.0104 (0.3251)	mem 6731MB
Train: [3/300][7350/9358]	eta 0:09:36 lr 0.000001514	time 0.2447 (0.2873)	tot_loss 0.4907 (0.3254)	mem 6731MB
Train: [3/300][7400/9358]	eta 0:09:22 lr 0.000001516	time 0.2597 (0.2871)	tot_loss 0.6007 (0.3256)	mem 6731MB
Train: [3/300][7450/9358]	eta 0:09:07 lr 0.000001518	time 0.2326 (0.2869)	tot_loss 0.3963 (0.3259)	mem 6731MB
Train: [3/300][7500/9358]	eta 0:08:52 lr 0.000001521	time 0.2626 (0.2867)	tot_loss 0.1150 (0.3258)	mem 6731MB
Train: [3/300][7550/9358]	eta 0:08:38 lr 0.000001523	time 0.2589 (0.2866)	tot_loss 0.5374 (0.3260)	mem 6731MB
Train: [3/300][7600/9358]	eta 0:08:23 lr 0.000001525	time 0.2518 (0.2865)	tot_loss 0.3384 (0.3260)	mem 6731MB
Train: [3/300][7650/9358]	eta 0:08:09 lr 0.000001527	time 0.3087 (0.2867)	tot_loss 0.1525 (0.3258)	mem 6731MB
Train: [3/300][7700/9358]	eta 0:07:55 lr 0.000001529	time 0.3033 (0.2870)	tot_loss 0.2805 (0.3258)	mem 6731MB
Train: [3/300][7750/9358]	eta 0:07:41 lr 0.000001531	time 0.2474 (0.2871)	tot_loss 0.1731 (0.3253)	mem 6731MB
Train: [3/300][7800/9358]	eta 0:07:27 lr 0.000001533	time 0.2865 (0.2870)	tot_loss 0.4211 (0.3250)	mem 6731MB
Train: [3/300][7850/9358]	eta 0:07:12 lr 0.000001535	time 0.2497 (0.2869)	tot_loss 0.1318 (0.3248)	mem 6731MB
Train: [3/300][7900/9358]	eta 0:06:58 lr 0.000001538	time 0.2570 (0.2869)	tot_loss 0.1131 (0.3248)	mem 6731MB
Train: [3/300][7950/9358]	eta 0:06:43 lr 0.000001540	time 0.2546 (0.2868)	tot_loss 0.3589 (0.3246)	mem 6731MB
Train: [3/300][8000/9358]	eta 0:06:29 lr 0.000001542	time 0.2673 (0.2868)	tot_loss 0.1734 (0.3245)	mem 6731MB
Train: [3/300][8050/9358]	eta 0:06:15 lr 0.000001544	time 0.2625 (0.2867)	tot_loss 0.1142 (0.3245)	mem 6731MB
Train: [3/300][8100/9358]	eta 0:06:00 lr 0.000001546	time 0.2902 (0.2866)	tot_loss 0.4566 (0.3247)	mem 6731MB
Train: [3/300][8150/9358]	eta 0:05:46 lr 0.000001548	time 0.2557 (0.2866)	tot_loss 0.3600 (0.3247)	mem 6731MB
Train: [3/300][8200/9358]	eta 0:05:31 lr 0.000001550	time 0.2490 (0.2865)	tot_loss 0.1980 (0.3247)	mem 6731MB
Train: [3/300][8250/9358]	eta 0:05:17 lr 0.000001553	time 0.2590 (0.2864)	tot_loss 0.4956 (0.3248)	mem 6731MB
Train: [3/300][8300/9358]	eta 0:05:02 lr 0.000001555	time 0.2530 (0.2863)	tot_loss 0.1630 (0.3247)	mem 6731MB
Train: [3/300][8350/9358]	eta 0:04:48 lr 0.000001557	time 0.2550 (0.2862)	tot_loss 0.3531 (0.3248)	mem 6731MB
Train: [3/300][8400/9358]	eta 0:04:34 lr 0.000001559	time 0.2378 (0.2861)	tot_loss 0.1595 (0.3248)	mem 6731MB
Train: [3/300][8450/9358]	eta 0:04:19 lr 0.000001561	time 0.2285 (0.2859)	tot_loss 0.4771 (0.3248)	mem 6731MB
Train: [3/300][8500/9358]	eta 0:04:05 lr 0.000001563	time 0.2391 (0.2857)	tot_loss 0.4590 (0.3249)	mem 6731MB
